test_id,PM2.5,PM10,O3
miyunshuiku_aq#8,50.56024448971564,98.15579608800186,169.3341724503147
miyunshuiku_aq#9,51.29578290102511,100.45432296997576,167.9512966027568
miyunshuiku_aq#10,35.075302870251186,155.1440999074753,183.81136697496564
miyunshuiku_aq#11,35.61861507602037,117.39029936182831,176.92080423884929
miyunshuiku_aq#12,46.560059807872626,121.61892936650774,172.19067379839626
miyunshuiku_aq#13,44.58689070493253,157.70169536053632,183.0006197747856
miyunshuiku_aq#14,39.829916980875545,66.42954282895462,185.07944335927382
miyunshuiku_aq#15,42.74734488088369,87.62682525756382,173.5266787502454
miyunshuiku_aq#16,41.07570503834175,112.79567650547523,153.35485582536631
miyunshuiku_aq#17,40.99190278086356,72.05412162391191,170.2835313507059
miyunshuiku_aq#18,60.832062488859634,82.8277542068771,153.41378023385215
miyunshuiku_aq#19,48.849776436360436,86.15681693931904,124.49379974091751
miyunshuiku_aq#20,42.416617941106274,69.8317985101663,109.27234625170937
miyunshuiku_aq#21,49.765447790767105,73.63934655795708,110.11474734310677
miyunshuiku_aq#22,42.69240017924492,91.57824174328908,109.59001652720205
miyunshuiku_aq#23,39.536551894456075,145.4389076884995,109.27335740398618
miyunshuiku_aq#24,53.43245867803358,84.79215447826338,97.16204627687321
miyunshuiku_aq#25,42.64242221400117,138.4759998197542,93.60758665587394
miyunshuiku_aq#26,57.234034603190345,107.51580348343376,112.62116900279727
miyunshuiku_aq#27,53.97900524531918,122.4929213835676,104.34426378708052
miyunshuiku_aq#28,47.278013216349656,119.2156320148703,102.03417255189741
miyunshuiku_aq#29,69.53415768918734,110.52530559669329,134.40043918099153
miyunshuiku_aq#30,63.52010430355968,89.6653172946318,135.54000147830442
miyunshuiku_aq#31,47.56167502222221,89.12537434326254,156.81186402993575
miyunshuiku_aq#32,43.25734540865804,81.83951572553123,170.6191427234933
miyunshuiku_aq#33,43.941688257521264,98.66269048165803,188.52915555809312
miyunshuiku_aq#34,39.13192257890347,81.10171185965093,188.04099309680083
miyunshuiku_aq#35,40.4073124366576,82.84106159753269,189.70944039892083
miyunshuiku_aq#36,46.1064325242524,81.38806218281455,196.87641480138524
miyunshuiku_aq#37,41.739800250888955,74.21878833681738,184.02852852986575
miyunshuiku_aq#38,39.96021907650358,68.5459184317468,193.5837916674733
miyunshuiku_aq#39,40.04960467551562,74.84205587972589,153.8920764855549
miyunshuiku_aq#40,39.26004550502288,89.46230758048645,151.3821804791244
miyunshuiku_aq#41,37.32452724191706,75.74667174888735,146.8928444771505
miyunshuiku_aq#42,39.34297682879895,90.4584968275152,117.47581972964123
miyunshuiku_aq#43,34.63610613509593,89.50539401190778,130.98946031663627
miyunshuiku_aq#44,33.08583527022952,96.13675694424492,108.63749074831983
miyunshuiku_aq#45,37.86051124176472,115.69386539264003,108.47149736220105
miyunshuiku_aq#46,39.93987916036307,78.80962798323333,105.09736689835073
miyunshuiku_aq#47,35.685626166873796,68.87616843729583,95.9874682592383
donggaocun_aq#0,28.81799108207803,47.16708049696013,101.73296480302412
donggaocun_aq#1,28.978036077290355,53.72037951788275,89.72167302256277
donggaocun_aq#2,29.92774573399358,60.23328836542293,102.13854166012158
donggaocun_aq#3,28.294191136490547,64.05382331478424,98.66795082531372
donggaocun_aq#4,33.382887231280996,79.64533644546674,107.80170426523476
donggaocun_aq#5,41.159497048709866,83.58313909164622,117.99903372484172
donggaocun_aq#6,35.76922401881596,64.86929586300337,126.30621721283435
donggaocun_aq#7,35.456150714224435,69.4373551553372,156.1207639566734
donggaocun_aq#8,35.706133521375826,72.61726076997357,156.5858444243751
donggaocun_aq#9,29.80964492983346,73.6647779729885,175.0868384321935
donggaocun_aq#10,36.281238087216686,66.44958504536257,180.19497077207058
donggaocun_aq#11,40.66818270325947,69.04408406385528,180.95156409338847
donggaocun_aq#12,42.144200964666574,114.24145932134302,166.67571910451568
donggaocun_aq#13,40.10888651295786,68.526060803704,164.88443786888826
donggaocun_aq#14,45.0696253159506,71.46038759378622,157.69299574707208
donggaocun_aq#15,43.67748438628428,81.6724964080968,149.54449653655303
donggaocun_aq#16,42.118902356056985,108.5962265372032,138.89161644282336
donggaocun_aq#17,43.25126886853467,78.69698116164601,118.93525482802255
donggaocun_aq#18,46.655440509417936,84.96855209038405,110.02186856476659
donggaocun_aq#19,43.98742308993928,74.87257576942152,103.73288880931996
donggaocun_aq#20,42.50381431367621,70.59709370477094,93.33307765632573
donggaocun_aq#21,57.15826540905135,81.11232995806645,99.34032505624495
donggaocun_aq#22,44.76481742305232,65.80634839261833,100.81707484771488
donggaocun_aq#23,43.742001438778885,80.05949803707655,98.95852974524449
donggaocun_aq#24,44.087086398621565,79.54812599171946,89.99600118441502
donggaocun_aq#25,41.74975207543801,83.74300652753476,85.42714068491598
donggaocun_aq#26,49.23123897390743,92.66336110047037,92.52125901605288
donggaocun_aq#27,51.84360791586085,99.87331323874191,76.33959874521629
donggaocun_aq#28,51.13330911206782,89.54346076305589,102.29494155314156
donggaocun_aq#29,43.75063764668661,100.99577172975219,96.87461878569158
donggaocun_aq#30,47.747407340065955,82.97312208877824,119.11216940207396
donggaocun_aq#31,53.75372770582011,72.22290005189855,164.70868353886334
donggaocun_aq#32,50.918466058547956,78.64733763903641,170.3371960639789
donggaocun_aq#33,47.634319809288044,80.58452177430698,177.13157407655555
donggaocun_aq#34,45.49953331429733,72.08348323293076,165.49994770693075
donggaocun_aq#35,43.394125878878576,74.24083425980999,180.25918645016773
donggaocun_aq#36,42.549646113819726,70.99002265876831,167.94205128562888
donggaocun_aq#37,40.88043438330162,76.43206280822706,170.0761791231542
donggaocun_aq#38,41.13118600131554,85.47824741691075,158.52658291685592
donggaocun_aq#39,48.24058545637329,76.69231419247883,120.56037396514424
donggaocun_aq#40,44.564626315270814,89.76103546640694,137.97019266768407
donggaocun_aq#41,45.863000948735845,74.33790463027505,111.27614574480158
donggaocun_aq#42,50.59089726008597,75.11420965036267,105.39474751296255
donggaocun_aq#43,46.72782647671653,81.70991401662981,106.1120131442388
donggaocun_aq#44,49.45849895709046,81.23789092562481,91.17267270813043
donggaocun_aq#45,47.02355078741184,78.62349497580378,83.37531294597598
donggaocun_aq#46,48.08460716367632,77.70664394571236,96.40759153017841
donggaocun_aq#47,46.55777333642038,80.10588863409738,91.69841204027612
yongledian_aq#0,42.81723778630978,115.23110937204687,13.74014709132926
yongledian_aq#1,46.35693351587425,114.68980649496487,25.62153698744947
yongledian_aq#2,49.44653870823645,124.66231848669331,38.96509935912847
yongledian_aq#3,53.44326091725829,120.02979303279751,55.59138653584692
yongledian_aq#4,54.838750576638425,129.25938578000296,90.34506498231045
yongledian_aq#5,49.70662794389701,112.40675224984636,102.64905805610162
yongledian_aq#6,51.02259359445197,115.24706419196272,128.37840950909694
yongledian_aq#7,52.03351831699914,106.0010621117403,149.9650305276839
yongledian_aq#8,50.42970588869496,120.12652898513359,134.34343608038523
yongledian_aq#9,45.69755267195266,116.91487693306772,130.93943396422068
yongledian_aq#10,44.22292712129609,125.68965039309046,125.98873799030828
yongledian_aq#11,48.143743818450915,132.48233939607854,112.26464744398666
yongledian_aq#12,49.9133302725317,135.79041510977248,93.91004107372488
yongledian_aq#13,51.22108454896031,116.27046779896912,93.66637022466908
yongledian_aq#14,52.66581076793343,127.88175520326817,83.02764696383625
yongledian_aq#15,56.597907224729354,117.66036057187056,83.93874350690706
yongledian_aq#16,63.47152938252461,122.21010008584636,76.34670915081774
yongledian_aq#17,55.70365895676859,119.69016931201463,65.09797515898107
yongledian_aq#18,56.72056169159971,114.9593826526108,40.863524932263715
yongledian_aq#19,61.95258635300194,98.64984583099,30.88800257368891
yongledian_aq#20,55.45210098996186,108.04231874917141,33.62813684923003
yongledian_aq#21,57.62831082983753,113.70826206212116,30.298616705206317
yongledian_aq#22,60.017945255682136,115.49345126927031,25.304196563896586
yongledian_aq#23,61.060827338894384,105.32445034218841,33.92078038883787
yongledian_aq#24,64.07801499298634,121.88993132104682,33.379780826057306
yongledian_aq#25,61.93385539550093,107.27982182392641,47.251384786298
yongledian_aq#26,67.74818217232139,113.25571734072092,52.39262122161325
yongledian_aq#27,56.98435954777622,139.27716091812124,69.3391126663863
yongledian_aq#28,58.00924942068684,120.73115354486342,96.51123893441256
yongledian_aq#29,66.14127073616473,128.9481093966208,107.16388998480593
yongledian_aq#30,53.742694857421505,131.97494376917658,117.5387572065317
yongledian_aq#31,52.07359998908071,109.1705709505107,146.72057462083842
yongledian_aq#32,53.11032575512566,109.0254711516827,135.6539845820228
yongledian_aq#33,72.23556099783215,115.83411849632462,143.3419208050055
yongledian_aq#34,55.812483875413854,115.49250536495948,125.04347856404476
yongledian_aq#35,55.72508179940779,121.37248305332209,113.06449834520859
yongledian_aq#36,57.957009946908656,114.35795642516756,93.02759777603
yongledian_aq#37,60.740209507855795,126.18446826750356,71.0527817150372
yongledian_aq#38,54.07713801347685,146.58601070624314,78.51031046509232
yongledian_aq#39,57.77013291976185,115.86046270204352,105.91294146488178
yongledian_aq#40,47.68953142764649,107.15990232517711,83.92863936903007
yongledian_aq#41,52.59372834597434,96.3760376201028,59.20812328715906
yongledian_aq#42,49.38372965422786,106.51418281456684,52.320782084015185
yongledian_aq#43,48.16835916968029,119.05928815489573,49.9506356070809
yongledian_aq#44,55.88364453061604,121.38987858870615,41.38242441695867
yongledian_aq#45,61.03316282129856,111.4879296400535,39.140772441042536
yongledian_aq#46,88.6776848501954,134.07701632151014,36.65027860457237
yongledian_aq#47,67.83582996947716,101.19419734711552,30.56909268861369
yufa_aq#0,50.54693863618666,101.2479101850902,34.05590657913606
yufa_aq#1,53.4735857956739,125.28818028573737,40.42783697708444
yufa_aq#2,56.25027504560322,112.11784285502968,49.32554001654756
yufa_aq#3,52.51059338189887,112.13871256967975,69.04393754847483
yufa_aq#4,51.86764973301457,110.10167323202715,92.5447357186172
yufa_aq#5,47.2059699790183,116.18562316781616,123.85237192078509
yufa_aq#6,42.84795525061217,107.29557943912144,124.16133396301949
yufa_aq#7,42.40769131305853,137.23310906120457,154.04779433816014
yufa_aq#8,45.364374258126745,125.65502629635013,153.8099091772781
yufa_aq#9,41.205786749097534,125.61837101422672,151.92030154181768
yufa_aq#10,45.29281938935765,115.62618045710887,142.42180986856644
yufa_aq#11,47.99246172212105,163.64436786659041,136.02489269407988
yufa_aq#12,40.19428644556462,119.61265816334084,129.53490372641556
yufa_aq#13,56.97209472122543,102.78348755550378,118.2357440080527
yufa_aq#14,48.88127224276803,118.74437722694121,98.9268395734348
yufa_aq#15,63.90049132028085,104.65056530831193,83.14903910602267
yufa_aq#16,51.63108942595203,114.00832528560773,69.76375476800406
yufa_aq#17,49.44563278257744,121.58526840338907,78.17285353074925
yufa_aq#18,57.41506080253522,103.66531238888432,68.72759636944296
yufa_aq#19,59.56784096066842,120.4608876420297,44.87232782731246
yufa_aq#20,58.00533045911519,119.992216437423,47.03206843727403
yufa_aq#21,59.63580386556472,109.00309941872463,45.90279856222991
yufa_aq#22,57.0608381267842,97.68970124973087,44.58859836049203
yufa_aq#23,62.07392649780043,113.29001827165865,43.19608709418498
yufa_aq#24,57.7497818561687,124.42434428144593,41.95084993873737
yufa_aq#25,62.04006950308681,139.27011983129802,51.03486266491112
yufa_aq#26,59.33017311859969,116.04194298624607,63.74819976198626
yufa_aq#27,56.15907154254548,129.84462848873767,64.5270216096072
yufa_aq#28,57.837567602771436,130.15124016090715,101.98853763438
yufa_aq#29,64.14966643109746,133.8610901865678,111.38266715413984
yufa_aq#30,54.233168285444,112.56164172661268,122.53118022880841
yufa_aq#31,56.47501179952457,109.17731449491392,145.9358187258627
yufa_aq#32,59.37742052782001,113.40577071109242,134.24433824332115
yufa_aq#33,53.43884582972311,123.36901878330002,139.3976522375146
yufa_aq#34,44.358893598992125,123.10141526949964,139.5586370302589
yufa_aq#35,50.4913477665509,111.2930292074282,129.94286559243182
yufa_aq#36,47.37550731347617,113.61417887054566,133.27069224536243
yufa_aq#37,48.88229315857832,130.2797639751593,130.63717474593585
yufa_aq#38,50.84304049707968,117.14909065523271,114.52866060970459
yufa_aq#39,45.471036325677936,100.1643075507023,81.56690098357686
yufa_aq#40,43.75529710937807,103.39291580522324,76.10246498529393
yufa_aq#41,53.22569953023353,112.24458048230773,70.57890060644894
yufa_aq#42,52.94669364157812,113.74843282956252,63.04064012670726
yufa_aq#43,57.3066946380809,98.12354256359852,59.98795792699657
yufa_aq#44,51.54636918271162,97.7837686497206,55.20861278490075
yufa_aq#45,54.543811570218494,122.52481162301224,44.87304239154221
yufa_aq#46,74.77181250475817,145.88631418393206,44.88301536493077
yufa_aq#47,76.29759159392566,106.21666157959001,48.35899337022988
liulihe_aq#0,37.35361071601204,157.08081755491736,34.42537359149097
liulihe_aq#1,40.085482376226395,121.90528605254902,40.602669855410774
liulihe_aq#2,44.84319059636032,153.0345327772719,43.94863563077485
liulihe_aq#3,45.907835695269185,127.74592019959223,59.35476240126928
liulihe_aq#4,51.150657932408286,138.6678530470649,93.79865750439674
liulihe_aq#5,41.64650122444304,177.86333496192566,79.26859602200764
liulihe_aq#6,41.95861536640359,149.7695174297159,103.00964783950123
liulihe_aq#7,48.699496086157495,156.19154372763902,124.41971983000937
liulihe_aq#8,43.19322051673645,166.4468991896299,119.25297494788231
liulihe_aq#9,41.997858969626506,183.83320560309295,111.24947249444736
liulihe_aq#10,47.68930387140872,210.6423664147877,120.6757888390418
liulihe_aq#11,45.961151594308824,198.7839873205557,115.45350532879068
liulihe_aq#12,48.28687164789304,182.756220421668,102.34962643769418
liulihe_aq#13,57.338522274270325,211.6496760665421,115.5731022348173
liulihe_aq#14,57.88199404583586,184.4147888168383,89.05035723707991
liulihe_aq#15,68.28140100298883,171.0727463289717,73.49492641549412
liulihe_aq#16,60.82391445613549,229.74010787153816,83.46116904903319
liulihe_aq#17,60.529252095514316,175.92275603734356,66.33658401428369
liulihe_aq#18,63.42253125459125,163.25482774424847,66.6544624594674
liulihe_aq#19,54.870507645806704,159.9563312032067,66.95702552616589
liulihe_aq#20,51.81354995214932,149.8669828859391,55.468188135916215
liulihe_aq#21,65.46398886492733,179.70537655001732,43.6062276769491
liulihe_aq#22,52.47048763506892,186.07791986086247,40.26784576536188
liulihe_aq#23,64.81769770489124,158.65282398746456,39.83504278539886
liulihe_aq#24,59.52506887417843,144.5398632584053,44.20222770157174
liulihe_aq#25,57.44351815181022,163.53738475390782,51.962654858034504
liulihe_aq#26,62.58793633947524,146.1704876799341,54.97669776591721
liulihe_aq#27,62.306940750854,228.7362842980313,60.317680923369274
liulihe_aq#28,113.91633839471744,178.66747856994732,54.91219681700843
liulihe_aq#29,55.88618622064836,269.2413271162494,92.7922654982654
liulihe_aq#30,77.64562103197726,152.51129143887732,104.21249898134128
liulihe_aq#31,64.87647672071434,181.002838807646,105.24586923669088
liulihe_aq#32,50.93070188398079,199.75430153787738,104.26259702716088
liulihe_aq#33,60.46440596389583,144.43466888802715,113.16156082132423
liulihe_aq#34,64.96894054365043,158.73361482076785,106.88803201384479
liulihe_aq#35,68.67883174928468,131.65875364580842,104.13379032533226
liulihe_aq#36,101.49310470317616,133.57231079082987,101.89556671626127
liulihe_aq#37,69.95698498008245,151.62553048742657,103.41490989120013
liulihe_aq#38,82.07961648633753,154.10634626291534,87.3406393119917
liulihe_aq#39,70.45743220586701,143.33049249371638,63.40177959010646
liulihe_aq#40,80.7734769387842,143.24291413237302,91.01192714590874
liulihe_aq#41,65.08332262952258,136.26441090776967,68.6820824484163
liulihe_aq#42,62.95262718827222,152.15594094040986,79.46286588538517
liulihe_aq#43,57.240292030691975,134.27706072202574,74.75309017753109
liulihe_aq#44,55.83322853685696,168.25210558433207,50.318536136456935
liulihe_aq#45,64.89471995415991,164.27198620118833,37.851126250875566
liulihe_aq#46,65.5931303651372,150.73554337923173,41.433519153189934
liulihe_aq#47,63.93598133665661,157.95494769390868,41.9018848781771
qianmen_aq#0,40.68059568758443,95.20198379088691,10.715737377276085
qianmen_aq#1,45.00151973906536,95.56508856579138,29.81949386422253
qianmen_aq#2,49.68075233581112,97.99028271878046,31.058386527161684
qianmen_aq#3,52.03964992838289,105.855662996596,61.408336405737565
qianmen_aq#4,50.5026135060311,117.55536879680544,83.01961077161585
qianmen_aq#5,55.17004502070571,130.25824540193372,114.64171164384892
qianmen_aq#6,47.789723893603494,120.74411580324505,120.54150591692941
qianmen_aq#7,54.41384828956954,120.11298606408407,132.0335913446086
qianmen_aq#8,61.619771982419046,119.22349840214248,157.9463052746032
qianmen_aq#9,51.02261522875593,111.3108944358202,158.12241186834544
qianmen_aq#10,51.77410232607247,122.83413420586638,170.16853540171115
qianmen_aq#11,51.37922004914565,116.7574790454403,160.87107892342686
qianmen_aq#12,51.4887446481971,119.9156746047196,160.6208927108717
qianmen_aq#13,58.63796621388396,121.69696819338526,147.60303458967482
qianmen_aq#14,58.135362971822346,118.76549256039252,131.13896004231108
qianmen_aq#15,62.78848393149368,125.05414169869759,118.69972573153059
qianmen_aq#16,69.7961992434359,158.48818862219508,90.34244673658044
qianmen_aq#17,72.62290306148034,128.15232029646478,83.21967031566805
qianmen_aq#18,75.77380446281387,136.03396048283167,54.79755986243593
qianmen_aq#19,79.65941683305263,123.00376073226452,54.54210618542665
qianmen_aq#20,81.92706330030619,133.94889713478491,49.49210823469655
qianmen_aq#21,63.02663157106162,144.26224802242572,28.99438780857026
qianmen_aq#22,71.81515149682463,136.5032951062058,31.73551489268882
qianmen_aq#23,60.36994263408523,134.51148824325418,47.537487206964215
qianmen_aq#24,71.89089570592671,139.3592388377876,38.53190477510547
qianmen_aq#25,74.92459529183856,133.27255219227885,45.09615743383792
qianmen_aq#26,76.85434214372428,150.3598571563758,61.62915078053659
qianmen_aq#27,87.1085330651379,153.52613357463525,61.44061406593154
qianmen_aq#28,83.70937750750007,156.00834091003387,73.87668319236032
qianmen_aq#29,98.88124652175414,163.65957875719005,77.54729827969359
qianmen_aq#30,88.28911322400953,147.8287011093267,120.9912641391768
qianmen_aq#31,75.54493914771673,123.8565355114848,135.34692143694411
qianmen_aq#32,62.8202605478849,128.92880193117108,151.50035639012538
qianmen_aq#33,57.29159174625742,112.52699187343231,146.7347308725219
qianmen_aq#34,59.85403158794087,110.69010425279772,149.4176671931433
qianmen_aq#35,56.836907059503915,105.99309392755976,156.78821760032974
qianmen_aq#36,52.55155292496782,99.99928360087331,152.5206045543793
qianmen_aq#37,60.83005686419747,105.35105022177255,136.8676399237309
qianmen_aq#38,62.75995091071618,117.22465768392792,132.16843011046043
qianmen_aq#39,57.12383735282831,118.84485068686726,103.75910889344534
qianmen_aq#40,68.58190720985118,113.94770897109363,102.156799158366
qianmen_aq#41,59.581093001729485,118.70953668961405,80.36704861051756
qianmen_aq#42,56.13569721363948,118.410616754695,58.19326914110629
qianmen_aq#43,55.99429001759479,104.51955076362623,56.214803567000025
qianmen_aq#44,56.910383288129,124.77979943457848,52.47430172934769
qianmen_aq#45,63.47885511244637,122.2239482647323,49.280271534734325
qianmen_aq#46,62.96639019229353,104.67153493149836,48.44967355646817
qianmen_aq#47,66.08747628369595,128.42594564629218,49.072754839671276
yongdingmennei_aq#0,48.91015847882577,96.21154155393104,7.967855070401683
yongdingmennei_aq#1,50.9198840183899,97.38833956584952,19.98732239270407
yongdingmennei_aq#2,49.00738504291097,98.40169256611469,26.610451918536164
yongdingmennei_aq#3,51.126784726351204,101.75163418280785,47.5799274071924
yongdingmennei_aq#4,49.25302385864605,116.70701905161657,72.4860270663402
yongdingmennei_aq#5,48.33599925003873,118.01318203788234,89.10587347329088
yongdingmennei_aq#6,46.563270075736845,106.09235055300051,112.32182378228985
yongdingmennei_aq#7,44.89594985140953,102.29107167722476,139.20598461660813
yongdingmennei_aq#8,48.52653823384508,98.23649547709974,165.04598514941506
yongdingmennei_aq#9,45.49732390672791,95.43740948206494,163.26724785153885
yongdingmennei_aq#10,48.49306358433016,90.19418236501798,155.02317387687802
yongdingmennei_aq#11,47.28366862638993,102.9047210823965,158.17172598623856
yongdingmennei_aq#12,47.759982181503105,109.16470844185464,153.1881867256979
yongdingmennei_aq#13,53.362650970294816,107.374774858277,139.00083461435494
yongdingmennei_aq#14,51.68747185315088,114.96297693160295,123.46285687043805
yongdingmennei_aq#15,55.9750321995949,124.09738056401777,107.19319751404457
yongdingmennei_aq#16,57.943030647184976,134.63567411090426,79.01619024640846
yongdingmennei_aq#17,60.64848756131981,134.0478254809819,56.67956300377948
yongdingmennei_aq#18,58.82012734775215,129.06859460844998,45.617558816990005
yongdingmennei_aq#19,62.16004155276382,128.581813315707,36.60797804788073
yongdingmennei_aq#20,68.45838052014139,122.35266660617792,37.63188522258611
yongdingmennei_aq#21,64.83477177077225,108.9693712334308,26.605680966769878
yongdingmennei_aq#22,61.46986406755765,104.28224184317615,31.52888654328267
yongdingmennei_aq#23,69.22334329179054,108.27785307581387,36.710676026193426
yongdingmennei_aq#24,56.86427953176003,121.28318585512251,35.198274980864305
yongdingmennei_aq#25,63.211558243427326,127.05417745628016,45.172800330933164
yongdingmennei_aq#26,64.92860407140714,123.7226602713595,51.101692884782906
yongdingmennei_aq#27,66.36070090748788,131.59810049484614,50.09259083691369
yongdingmennei_aq#28,57.561904214649466,137.46275846330172,94.00355048918564
yongdingmennei_aq#29,68.37651355027326,142.92087674455303,95.06810112232937
yongdingmennei_aq#30,58.774980893600635,117.49215897830038,110.37063008428196
yongdingmennei_aq#31,59.39289231775424,128.54569391096177,122.30043688312011
yongdingmennei_aq#32,52.67790320960169,101.29546342737196,129.72254699400116
yongdingmennei_aq#33,57.393178857472755,106.82396455438194,139.41961003765476
yongdingmennei_aq#34,49.5525063408506,101.0659204776883,142.83154443877802
yongdingmennei_aq#35,49.882699842944795,112.68999121822362,129.85892397034144
yongdingmennei_aq#36,50.172414099535246,96.3692327838788,131.56094672124212
yongdingmennei_aq#37,53.02495028021961,111.15196390486952,122.10686122035914
yongdingmennei_aq#38,51.297869092778356,110.28969514948895,113.2095402040979
yongdingmennei_aq#39,48.23472573656157,101.95622512403419,111.92230113668293
yongdingmennei_aq#40,46.656525872234106,115.5536465533068,77.5894283697147
yongdingmennei_aq#41,49.08117258937763,108.46858922447892,73.0953907426596
yongdingmennei_aq#42,51.04170291507171,105.34168885835828,44.416947983992
yongdingmennei_aq#43,55.30053349838188,110.69818243244279,50.473070185329256
yongdingmennei_aq#44,51.981724608416265,123.25360605788809,43.780253539988244
yongdingmennei_aq#45,56.79663620676522,122.47264385535296,44.96968941210823
yongdingmennei_aq#46,71.15664502367027,103.51577041319293,47.24467402381997
yongdingmennei_aq#47,60.844427849767506,113.13112361576404,35.612048714345164
xizhimenbei_aq#0,41.64952644449317,96.63010524260064,10.585329131086251
xizhimenbei_aq#1,41.15483444792635,95.2131460495412,30.25691484928536
xizhimenbei_aq#2,46.113758903333206,92.16777089537304,48.246202214652655
xizhimenbei_aq#3,46.01028814423668,93.06619474951486,50.80465595786124
xizhimenbei_aq#4,44.65787387881582,104.31486512282665,78.59887221115716
xizhimenbei_aq#5,49.052552756675674,100.91009463178541,89.26094267921049
xizhimenbei_aq#6,46.914477601965196,96.51261554052765,92.05689271682793
xizhimenbei_aq#7,49.140892925891116,97.33798674450934,113.09332748176806
xizhimenbei_aq#8,47.708834457253644,102.4388338195366,124.49590229473243
xizhimenbei_aq#9,47.85262799658413,97.93317884483996,131.2677618744761
xizhimenbei_aq#10,56.59403777817533,103.49401263257477,143.5792148384901
xizhimenbei_aq#11,51.43342422288526,104.70680888757357,141.28703841004676
xizhimenbei_aq#12,52.44499775416101,110.7488711353844,144.50046483430637
xizhimenbei_aq#13,59.21176419149091,111.37788250259035,136.9544732277065
xizhimenbei_aq#14,51.166435657000925,110.40847021883181,126.20820012329041
xizhimenbei_aq#15,59.74828289500218,139.02343450129908,120.86853081381001
xizhimenbei_aq#16,62.130525332630256,143.9739889902337,95.73758423367428
xizhimenbei_aq#17,75.92599921297958,131.7476361174842,62.372277243034276
xizhimenbei_aq#18,75.47277526319067,169.11498903808217,55.68432256214904
xizhimenbei_aq#19,77.16934182844868,154.84198902285516,46.732226872939826
xizhimenbei_aq#20,62.743834188662746,127.84089076646343,48.37661089821636
xizhimenbei_aq#21,63.9916926210359,114.01441002821646,33.6010580830925
xizhimenbei_aq#22,64.39944875760904,123.68127849584947,30.109839656081355
xizhimenbei_aq#23,59.45002019315078,111.86427225685549,42.47686882404064
xizhimenbei_aq#24,66.96075950646829,124.82380604332687,40.40998957942664
xizhimenbei_aq#25,68.31034552237301,120.13790931264091,46.747409943017004
xizhimenbei_aq#26,63.3361502356961,167.84002422366615,50.459856405198444
xizhimenbei_aq#27,72.58981359282599,130.26139026538073,73.72956192788675
xizhimenbei_aq#28,71.8010562845451,131.24786508151232,64.57004860539175
xizhimenbei_aq#29,72.65495020516876,126.91054787960891,75.69486268048914
xizhimenbei_aq#30,68.95980989213345,126.08076867624638,120.41748645270107
xizhimenbei_aq#31,68.47593369656971,114.41422948597378,137.44061818476283
xizhimenbei_aq#32,59.992245714499,128.58506741440158,128.6462093091947
xizhimenbei_aq#33,61.328966660934064,115.8071995085326,137.94426796060455
xizhimenbei_aq#34,54.66028979086095,114.33582618820652,128.7590678570867
xizhimenbei_aq#35,53.83195119962977,115.45846978303348,136.90641993215272
xizhimenbei_aq#36,61.29957316966265,109.89753496247435,145.082232951999
xizhimenbei_aq#37,56.24364751954287,110.6310333798403,125.99509942191946
xizhimenbei_aq#38,61.27539743469593,128.24448294216072,125.80142507440756
xizhimenbei_aq#39,55.434288688215254,124.8886060490794,110.57767608594996
xizhimenbei_aq#40,62.018626557016574,131.9281907451263,113.32837902027646
xizhimenbei_aq#41,58.79611961586646,124.37595775268863,75.85780865770039
xizhimenbei_aq#42,55.98042784002064,149.02969141995518,60.94809545376239
xizhimenbei_aq#43,57.125089566358604,130.5110259252613,54.849710291101864
xizhimenbei_aq#44,63.94035672923784,174.894845504322,48.220047692654354
xizhimenbei_aq#45,65.46672138416514,162.27945020619416,50.02855381261025
xizhimenbei_aq#46,89.08239716077728,180.54752688175842,46.54228454626201
xizhimenbei_aq#47,74.90458269966732,167.4072229616697,50.05295114568085
nansanhuan_aq#0,49.29952905947914,87.9901404028777,3.1973316184653497
nansanhuan_aq#1,43.074349698013016,91.35117202154215,12.90054605487366
nansanhuan_aq#2,47.75009572947154,83.12289227224741,17.20284071847099
nansanhuan_aq#3,43.362467132785625,83.39117048389495,31.740938582010923
nansanhuan_aq#4,47.668832440166824,91.66809612725449,54.68097706078685
nansanhuan_aq#5,46.05827403171408,96.41511086486385,75.57668253920659
nansanhuan_aq#6,48.560743187540815,92.66755709005959,79.57942800397964
nansanhuan_aq#7,50.578299795433615,104.48916645267492,127.25278373184601
nansanhuan_aq#8,54.33291059755661,106.69063867034978,120.54052405638842
nansanhuan_aq#9,52.26800693217103,115.84057682950451,124.46003472570028
nansanhuan_aq#10,54.37680115327872,121.30804704311491,126.14587043366302
nansanhuan_aq#11,55.54809560055973,111.72010992121277,124.64726795721977
nansanhuan_aq#12,55.116514823006796,116.12427801562436,118.46044945028022
nansanhuan_aq#13,59.00446377724777,121.8525485973967,110.81724311823686
nansanhuan_aq#14,56.335275928336394,134.6713722163563,102.19777084467786
nansanhuan_aq#15,64.27867404099614,131.54706236231115,88.11011461624945
nansanhuan_aq#16,62.66050380960011,143.31363158856462,62.15086990769006
nansanhuan_aq#17,71.86746484439941,129.54048624290982,39.62725009563378
nansanhuan_aq#18,73.17094287279713,131.49332478197286,37.039905744981496
nansanhuan_aq#19,73.34437454229634,124.34062905434686,30.772217606809683
nansanhuan_aq#20,75.19457949603971,128.9376715744408,27.987165708087844
nansanhuan_aq#21,66.55685818997199,151.54384838140533,21.979510457190628
