test_id,PM2.5,PM10,O3
miyunshuiku_aq#8,25.694375028623764,60.33278903678431,176.71295009400856
miyunshuiku_aq#9,27.12018415804718,64.04482985482122,186.95850624095502
miyunshuiku_aq#10,26.449264616296606,67.81023339476913,188.87597113645114
miyunshuiku_aq#11,33.93799555050831,74.53804305641552,196.2445055250062
miyunshuiku_aq#12,32.39410108804645,83.71910165000595,171.10784346214496
miyunshuiku_aq#13,35.109769161672034,76.4115706599162,169.44496205748018
miyunshuiku_aq#14,37.435857245192224,82.31149037671376,157.36165556789206
miyunshuiku_aq#15,40.57412848635876,87.09155254888626,148.57164370438414
miyunshuiku_aq#16,38.97732487761664,70.58604296816962,147.778090470949
miyunshuiku_aq#17,36.96279265160965,71.64594008913586,128.56441354988797
miyunshuiku_aq#18,40.76663292339568,63.31340210711027,125.5658430573182
miyunshuiku_aq#19,36.43036406564757,58.16675308043194,115.63810333929672
miyunshuiku_aq#20,39.13010092491359,58.42257674521419,111.20918007477763
miyunshuiku_aq#21,39.36280518835989,88.53676600677453,105.28792235888842
miyunshuiku_aq#22,33.08916556411583,100.19908479855309,100.1474434214591
miyunshuiku_aq#23,37.54812864741583,96.8979471583747,107.39644524093231
miyunshuiku_aq#24,52.70452854514728,106.629130214111,104.61290820775575
miyunshuiku_aq#25,37.37047124314682,105.26708279787815,121.0716691597344
miyunshuiku_aq#26,52.72226788170581,100.38562063016873,128.02708984105064
miyunshuiku_aq#27,70.89455149531592,111.93041610225056,144.23161500465375
miyunshuiku_aq#28,47.90297223223093,97.84208591297607,165.39393469215588
miyunshuiku_aq#29,44.22471529900262,104.48162314653158,165.22887052923002
miyunshuiku_aq#30,54.3425073834504,97.56378214198551,201.2524717186812
miyunshuiku_aq#31,51.61805245194961,88.22653294352745,190.43442472578235
miyunshuiku_aq#32,51.98799059636716,114.5052015563274,189.63959100315853
miyunshuiku_aq#33,51.02986560047472,78.29401790852054,191.47022278704202
miyunshuiku_aq#34,42.55163597037955,92.54320625407965,179.34905351533843
miyunshuiku_aq#35,44.981802630794185,118.47710590731391,189.74487244722613
miyunshuiku_aq#36,51.94503237602914,112.52182174971516,168.89134915823539
miyunshuiku_aq#37,56.29689701540906,107.05464720082551,150.83773916206135
miyunshuiku_aq#38,49.51835874238776,93.12746895661807,148.53351557050587
miyunshuiku_aq#39,49.83609275462121,96.50416235721902,129.45750772780195
miyunshuiku_aq#40,48.72661114449476,93.22448441467493,114.13751062625126
miyunshuiku_aq#41,48.31020166193093,89.80752187839397,112.66812765642635
miyunshuiku_aq#42,46.01868351840996,85.05008994253106,111.06376528656341
miyunshuiku_aq#43,48.869071524681864,86.43482145582188,100.77665495129341
miyunshuiku_aq#44,39.659140346796505,99.1823166243335,92.15136838137056
miyunshuiku_aq#45,44.452658278316775,65.65268681818338,95.39645293767323
miyunshuiku_aq#46,40.89704845939782,68.30823117764153,92.13559331226931
miyunshuiku_aq#47,40.903371302845024,74.41349075053469,100.7085488440244
donggaocun_aq#0,26.734656015399928,49.39680762341667,121.65634662579808
donggaocun_aq#1,29.097814746569014,57.35757506802093,118.31893520435128
donggaocun_aq#2,30.96055909741523,56.30712074581015,118.51640646485838
donggaocun_aq#3,31.587032824202538,54.16088678763711,132.79231737547263
donggaocun_aq#4,31.351232020021826,65.77438208069033,126.86818229528622
donggaocun_aq#5,31.14374080331714,58.4699227617501,130.29873886993167
donggaocun_aq#6,32.93510873868291,59.66297288901159,146.79508590298653
donggaocun_aq#7,32.68781234394501,60.24171800745136,148.9664758491188
donggaocun_aq#8,33.28449104790842,65.02759272132418,163.50512674584473
donggaocun_aq#9,36.99649568904189,66.36091614758203,175.2531896030665
donggaocun_aq#10,36.799975822606456,73.52557373058278,188.9141518566656
donggaocun_aq#11,39.594553702099276,72.92163500898053,174.93273251038758
donggaocun_aq#12,45.141919674280096,80.41868687511428,151.81034259770354
donggaocun_aq#13,43.688715802221225,76.24852410193922,154.2334636196623
donggaocun_aq#14,46.6784184419366,81.50184382198448,152.49147027533056
donggaocun_aq#15,50.30853338497922,89.98302738187598,139.96918303383006
donggaocun_aq#16,47.648485862348025,84.76564918016744,121.74082026027835
donggaocun_aq#17,48.64767851776541,75.14472130943689,105.47290409586857
donggaocun_aq#18,57.2462343875443,68.11548806925485,93.57331982594734
donggaocun_aq#19,53.896839718884,67.72082999786329,97.1968886619862
donggaocun_aq#20,48.65288879999481,66.76453606141371,88.93477091450289
donggaocun_aq#21,72.82399242496194,79.83531845008562,86.0076661868689
donggaocun_aq#22,48.92413776589569,95.17530764071735,91.82839118510194
donggaocun_aq#23,54.03004281807382,82.295710144719,98.7079793858192
donggaocun_aq#24,90.19273003491956,96.32964073737793,95.1571435327999
donggaocun_aq#25,64.08698549408312,107.24359439927272,112.98817332978695
donggaocun_aq#26,56.97431543353777,91.49957549820765,117.21559103253232
donggaocun_aq#27,85.18053969966013,101.78536597817379,138.63146949676437
donggaocun_aq#28,73.13069603121697,89.65344687391483,155.6819889586629
donggaocun_aq#29,64.99073071880285,91.73608445304708,147.32879309242676
donggaocun_aq#30,60.28940808687904,92.38379674028086,181.26693482861612
donggaocun_aq#31,57.54764399041362,89.11174056884299,176.00612321185596
donggaocun_aq#32,58.047213159833916,87.0145439549032,160.66050797553547
donggaocun_aq#33,60.65682622018489,82.84095740051984,176.96495131754972
donggaocun_aq#34,59.42541791636317,90.51724885698557,177.45809580773
donggaocun_aq#35,53.82885798130714,96.30956213184014,169.2049363014057
donggaocun_aq#36,60.25483073848741,96.50418400973494,155.42117509404463
donggaocun_aq#37,63.83531617482382,117.27776709593624,139.9120796193894
donggaocun_aq#38,65.29308241599121,122.9115923127377,123.53961701076807
donggaocun_aq#39,68.03996684149828,99.66934526189432,111.11678620762123
donggaocun_aq#40,59.06951966949214,126.16157310152155,95.15763687863114
donggaocun_aq#41,60.62817162080013,96.32346880645404,88.64613930175486
donggaocun_aq#42,50.943371533367454,88.74938641943731,91.00044335091671
donggaocun_aq#43,52.57837424076149,76.74109124079337,88.87480411717159
donggaocun_aq#44,51.650578899373606,87.2181767377728,84.44555411333862
donggaocun_aq#45,54.37066959114903,94.15776416150423,83.35385113331623
donggaocun_aq#46,53.93338983259715,74.95157511101664,83.39367745124196
donggaocun_aq#47,41.535883917610896,82.29795589183117,91.84216311365198
yongledian_aq#0,45.69451352925571,105.45422208028984,31.73345835279829
yongledian_aq#1,50.90082582775959,124.08368599329687,50.19918986488607
yongledian_aq#2,47.77653752696696,119.80644475331484,87.74670811146723
yongledian_aq#3,52.9603973030491,116.5742486845593,105.77402274485658
yongledian_aq#4,49.64139069385369,108.34141461775732,136.57173966765416
yongledian_aq#5,47.886642358477665,121.28958421368006,149.88058305071746
yongledian_aq#6,40.18636674374678,106.72272278419894,168.87400730196532
yongledian_aq#7,45.69746513696903,109.2735203630848,188.1218060955682
yongledian_aq#8,37.05593550043281,100.49444905851409,195.69139949104255
yongledian_aq#9,35.383557876360605,114.74082201563624,174.21040519650936
yongledian_aq#10,36.190167005839385,112.35861727018715,168.96242039564282
yongledian_aq#11,42.46615239154632,123.47917880527822,136.84287252039766
yongledian_aq#12,46.422859738424684,117.93495436395183,109.0338447222682
yongledian_aq#13,48.351317869716254,127.71500020430487,86.12875112318912
yongledian_aq#14,54.772759395469656,124.69417955110754,83.93721455131549
yongledian_aq#15,59.72496741783579,136.91646213749965,80.70662723377208
yongledian_aq#16,53.311478587848214,122.93866002128016,76.66957789993045
yongledian_aq#17,62.411194983896934,135.88233662026306,60.816666620389405
yongledian_aq#18,66.23293256447803,129.497045022816,41.23566383937537
yongledian_aq#19,59.51558503592748,123.13657743492531,37.08113726406785
yongledian_aq#20,59.75500144629578,107.780260393222,25.35334637271492
yongledian_aq#21,57.977225766767546,159.62266185783685,26.17393051881734
yongledian_aq#22,66.26789697404769,128.31678569335574,34.80568884490615
yongledian_aq#23,73.99421538008697,157.09057670153146,49.0920677530706
yongledian_aq#24,77.03776555740637,151.11508760603138,61.25655203198822
yongledian_aq#25,81.92509639853819,149.70983698975982,90.39720107849251
yongledian_aq#26,86.38390931829281,139.23564482069315,103.34783278053223
yongledian_aq#27,86.8620754909008,145.43486456768238,119.34304138349465
yongledian_aq#28,78.88640441061054,137.71469810290787,126.617378667607
yongledian_aq#29,72.03651199588721,124.20184578535476,139.93058381359128
yongledian_aq#30,68.24732977340288,119.20874722172937,153.7698508644867
yongledian_aq#31,65.87388064083794,133.3568052688312,151.13605274135318
yongledian_aq#32,68.87001680259435,133.6346473689036,151.43790177924478
yongledian_aq#33,70.38231490186394,125.9794561206903,150.5969347652289
yongledian_aq#34,69.28583770251353,140.1579764108489,138.38569659616286
yongledian_aq#35,77.62666554857873,142.7245631383801,115.178442628988
yongledian_aq#36,82.31064698407883,149.9774199159511,90.4675941242822
yongledian_aq#37,79.57387823797029,162.28313627820847,73.64953338938584
yongledian_aq#38,81.11352355712556,137.85316095994472,76.55079135384526
yongledian_aq#39,86.68247477901166,141.18942001724776,68.11916000081743
yongledian_aq#40,77.40604949030029,125.43816346515793,55.300054950196866
yongledian_aq#41,70.42304791417526,117.84426239882534,48.1881672025441
yongledian_aq#42,66.86201656355419,117.274293170737,40.27596320491332
yongledian_aq#43,70.69182124527705,107.91357016611336,37.79758856604191
yongledian_aq#44,63.992942840677955,111.66153308249748,44.257956599830905
yongledian_aq#45,68.04847486126289,116.736588208828,42.31693070595609
yongledian_aq#46,64.81981219730112,128.1499455214529,51.00258837730238
yongledian_aq#47,77.0152590159661,162.44525794866792,61.838478947079665
yufa_aq#0,58.19772491971422,130.21841116119785,41.72699063472464
yufa_aq#1,57.928471910191625,133.7816639856442,59.6378204977795
yufa_aq#2,54.91963506030242,116.29852539621812,98.02449353607383
yufa_aq#3,56.96216702488746,120.2572825624278,111.55989708271393
yufa_aq#4,50.205446566427604,105.36436600794424,133.43088013584142
yufa_aq#5,48.94271727263511,109.13010502192137,143.34966122144814
yufa_aq#6,44.532809360641956,111.88344148352873,167.15184969700783
yufa_aq#7,46.238016316212686,108.7702616275032,185.8765039792032
yufa_aq#8,45.68962286129775,106.68267436697194,191.48594218839511
yufa_aq#9,41.835597132939924,124.30474129912848,180.54107930142564
yufa_aq#10,44.4800699941794,122.90536178769527,167.39041982436996
yufa_aq#11,45.922857272980366,133.1862312100848,159.94957261284583
yufa_aq#12,44.907737560867005,125.88735096233604,125.66519586683592
yufa_aq#13,57.60518212177598,136.45958067518782,121.66478073724548
yufa_aq#14,56.63920314800106,135.1473711637532,98.4962733954965
yufa_aq#15,63.551370924313936,127.47408016930945,80.31429320055804
yufa_aq#16,60.019087240911176,130.30141027551548,71.19341764414398
yufa_aq#17,56.83351728201057,127.57318863003808,69.97004687251821
yufa_aq#18,63.28648046760278,127.00608258778378,58.268531528407536
yufa_aq#19,60.277763431142944,139.40878825058687,44.18424105238918
yufa_aq#20,62.71102186752908,130.52881067452222,39.50458024673499
yufa_aq#21,65.74568710916739,144.21598037328164,39.38100971270421
yufa_aq#22,71.9122451327882,162.47445760826324,35.1835583438722
yufa_aq#23,75.34493925675902,181.8920236582344,42.31545668190417
yufa_aq#24,72.16676248880276,211.28946660138425,54.23977088001249
yufa_aq#25,82.23641273321695,206.48183663081642,80.86614272026145
yufa_aq#26,77.99175440419098,173.90787313600038,96.06588172199974
yufa_aq#27,77.13634212436617,161.80533992735297,106.0541706031195
yufa_aq#28,75.64342048047455,142.596218490147,124.67440554911695
yufa_aq#29,79.16632672118642,150.391554159701,137.0678418598905
yufa_aq#30,73.84013027392182,139.31404988383989,152.18594522785278
yufa_aq#31,73.97792295779429,132.8461521212152,148.65385502347695
yufa_aq#32,71.16588554404923,142.47101710686692,138.10943120730653
yufa_aq#33,69.75588316353732,136.07324233101224,141.32309169002727
yufa_aq#34,69.24349235039999,158.06716795730702,137.23634696248726
yufa_aq#35,74.90978897469004,155.3890319738617,123.39263467158828
yufa_aq#36,83.20413561828889,153.43096840757195,102.27283196880705
yufa_aq#37,79.30220375869405,158.2947097075743,87.92413275220362
yufa_aq#38,79.15911768639229,141.3024375537515,72.20890393986595
yufa_aq#39,81.69840476021677,142.3990709147713,70.20944497293645
yufa_aq#40,80.08247876413287,130.56761501529445,58.28396083250607
yufa_aq#41,74.33033445267216,122.87690351451374,59.49501215268415
yufa_aq#42,78.14177434251894,125.84186325921259,49.40735328822731
yufa_aq#43,79.48843781009582,159.3256736685904,44.78348565154997
yufa_aq#44,78.50931101410694,164.22638211211782,49.046468896644896
yufa_aq#45,77.47633090004781,131.70234078590173,54.172380428344965
yufa_aq#46,87.4863131243813,135.06404099775216,57.431936690752686
yufa_aq#47,79.20033663305962,139.61235981849288,64.0719433869392
liulihe_aq#0,43.041159656798335,160.02747256458116,50.026570718405075
liulihe_aq#1,43.38821147970957,150.2178392239484,56.97061891299499
liulihe_aq#2,46.213765129511,128.83192897811597,98.14294081074951
liulihe_aq#3,46.56093886624267,127.95058128824759,93.90756022732704
liulihe_aq#4,41.30264091378191,124.05000716010963,109.78388021764532
liulihe_aq#5,40.878801937104704,130.2950267283289,124.07971957826028
liulihe_aq#6,41.921899379803314,128.00155810468146,136.00473194415466
liulihe_aq#7,44.64728164809527,137.97303765339674,147.8109443784929
liulihe_aq#8,41.84189288271976,147.68011872042487,161.70123187469474
liulihe_aq#9,46.506935910870865,163.49446981148412,153.0404475726165
liulihe_aq#10,50.614072920966215,146.45276924961686,145.5297476339871
liulihe_aq#11,51.13518520297841,165.8134294772619,127.82823719013287
liulihe_aq#12,58.55312134673797,186.03115258748176,112.10442782215219
liulihe_aq#13,68.65912033858135,177.05860312754794,89.43417836501871
liulihe_aq#14,59.28685834876937,191.54872707970173,57.56668223247835
liulihe_aq#15,69.24550996105357,200.1173737604525,58.721124938918344
liulihe_aq#16,68.85889602877073,187.5878594807547,68.38090419597346
liulihe_aq#17,64.66619396680844,180.32536845120427,60.662279335396974
liulihe_aq#18,64.64367658507851,164.12785625867872,60.502459456092176
liulihe_aq#19,60.52252499424024,180.50005182117096,58.185804735943705
liulihe_aq#20,60.632902322580776,159.7125387019971,44.281852810019664
liulihe_aq#21,68.87821167255574,175.00750743295268,34.51254137697999
liulihe_aq#22,59.57739431673081,223.0567925837295,35.011214545078275
liulihe_aq#23,64.76355355339393,164.9829829199881,38.6493373003185
liulihe_aq#24,71.02238695890887,204.19704754947963,56.07022496264884
liulihe_aq#25,70.276996479563,207.25801855759303,94.57278693993759
liulihe_aq#26,82.14633944519106,187.82146230836412,88.53802047052355
liulihe_aq#27,79.36749400768505,169.9098923782724,101.81132842672905
liulihe_aq#28,79.82276243980861,202.12512185022064,120.12999319554925
liulihe_aq#29,71.15257161340875,193.2512213594589,133.76347051274496
liulihe_aq#30,68.42258466696066,165.40519493623648,149.8467955515596
liulihe_aq#31,90.16715258899175,178.5278236728738,159.00775435041183
liulihe_aq#32,74.68423970456391,165.16318944088394,139.71464407984396
liulihe_aq#33,79.43418070519502,154.7795513296623,137.644208259962
liulihe_aq#34,67.73308518856399,177.0019917178413,118.84888337759476
liulihe_aq#35,80.82654001364887,168.1941897869988,109.1077448395508
liulihe_aq#36,87.42104502295834,174.3289083280275,95.69214214957078
liulihe_aq#37,87.64032176888377,179.01707164018725,75.71909175110983
liulihe_aq#38,84.39159082371023,179.71618805561187,59.13619118062365
liulihe_aq#39,80.91587166757462,156.25190499934104,49.10645063143949
liulihe_aq#40,86.97479571548321,148.03767763405045,53.744852090882
liulihe_aq#41,80.17351492949943,156.29530669764154,49.19229590879114
liulihe_aq#42,79.22040970774434,170.11494751091698,50.05012749948097
liulihe_aq#43,71.53367530047699,142.68412299915778,54.08470648897044
liulihe_aq#44,78.30590972556095,169.8743065559185,46.15914956019623
liulihe_aq#45,81.69077887282224,149.4682319540005,50.290673738697826
liulihe_aq#46,76.9017772110439,140.10742257241372,53.26267556027065
liulihe_aq#47,75.29429868987788,155.76480918020974,60.32280180058294
qianmen_aq#0,41.166060673933785,103.43267551688885,29.46432363121099
qianmen_aq#1,45.972152212370396,117.36078477940748,44.84300428671365
qianmen_aq#2,46.76460795347865,100.14218541202038,77.73265686499971
qianmen_aq#3,47.31180967025976,125.91590206342501,98.97077442184329
qianmen_aq#4,49.38835128027338,123.48886860477805,113.63971657346443
qianmen_aq#5,49.33441807897252,103.19070335682024,132.26517726545606
qianmen_aq#6,50.7336684427095,113.1396114884584,160.58712367499922
qianmen_aq#7,48.33212390499101,104.742384318465,178.55918179565103
qianmen_aq#8,44.04173170174446,104.09877390443735,180.7620375058412
qianmen_aq#9,47.71355586917321,113.40298115886095,176.85080920840355
qianmen_aq#10,52.63071176761894,110.71338807439665,177.96576211684686
qianmen_aq#11,57.67266564342001,116.15858522114785,171.4701018474391
qianmen_aq#12,58.034438192348816,131.5456025148932,136.95790665092844
qianmen_aq#13,63.97639931705761,147.1842622992551,104.25152264483835
qianmen_aq#14,60.035595348605305,144.71609837933244,96.35320527644177
qianmen_aq#15,67.56055660391054,159.05580695314498,100.31897325102699
qianmen_aq#16,67.43663417775825,168.42158862693012,87.66564006842279
qianmen_aq#17,75.25055985393121,163.2043714666299,64.17975122093989
qianmen_aq#18,67.42496700139421,168.9874054803069,48.04577174515693
qianmen_aq#19,70.93566299987447,147.4215675875922,44.75957624059747
qianmen_aq#20,74.9723068657416,161.0377101520539,41.35648423225467
qianmen_aq#21,70.38115633629144,176.52510765216755,31.83032060004405
qianmen_aq#22,81.68190458666534,184.22945676829912,32.5592583131627
qianmen_aq#23,83.68506969299662,169.4419105848245,32.51779133392784
qianmen_aq#24,68.19691165912353,221.75029204154853,49.806313008954355
qianmen_aq#25,90.10401312320244,232.17878134239865,85.42248655394646
qianmen_aq#26,100.16662677535662,191.45607187347,101.32178453780868
qianmen_aq#27,83.8158397460026,189.99472558696442,109.8893145695389
qianmen_aq#28,88.65616017680765,192.0029132824944,120.97674032781491
qianmen_aq#29,81.27498067423471,169.90844147033073,145.43764070371657
qianmen_aq#30,68.47302031824704,148.45593856946806,165.9743338861006
qianmen_aq#31,78.34331355429562,134.44529771588032,160.24963862201815
qianmen_aq#32,82.90406145172402,135.87689184456394,153.71025985703517
qianmen_aq#33,76.83362312287406,135.94867708731815,146.40574238335992
qianmen_aq#34,73.40527923514237,142.8298835437497,142.32894814898893
qianmen_aq#35,71.2156159967314,141.32447065514808,126.47183117557479
qianmen_aq#36,88.97441368628158,148.76597946053568,108.588959002824
qianmen_aq#37,76.84747674557364,145.36821723870105,87.63400820954355
qianmen_aq#38,95.31284880232813,150.27498546506123,80.37533447716905
qianmen_aq#39,78.52306487303935,140.0446468398867,61.42727353711806
qianmen_aq#40,81.31739358556611,144.6158607065039,58.78160792508523
qianmen_aq#41,72.4347137884567,135.66772885411052,48.65384873787678
qianmen_aq#42,82.15121372256561,170.59670104095466,46.22061980239508
qianmen_aq#43,70.93359745946216,138.86641077819115,51.57294369794029
qianmen_aq#44,76.47070726001704,173.21389372676097,50.515355490853864
qianmen_aq#45,90.10083555896853,139.71968727317008,53.26506055293597
qianmen_aq#46,89.31628405917894,136.06103342249344,52.83334136469854
qianmen_aq#47,113.51351194633259,164.794682691932,57.33990532145338
yongdingmennei_aq#0,49.072220264629,107.80759059396921,28.951415109427842
yongdingmennei_aq#1,54.23336712413824,102.11367726110151,43.49493637099091
yongdingmennei_aq#2,48.84036585560976,102.93257013870527,67.51374918177929
yongdingmennei_aq#3,52.286037434334496,105.60273393829183,94.49580801682676
yongdingmennei_aq#4,50.37785665178569,101.64421178309992,101.58435888963528
yongdingmennei_aq#5,52.0650520451531,95.17435564400765,130.23861340896318
yongdingmennei_aq#6,46.3688994446819,90.75773850178548,150.83986827140703
yongdingmennei_aq#7,50.24128779365372,104.46969913506823,175.46884616131882
yongdingmennei_aq#8,43.96333331995885,97.7980891583315,168.45969554238883
yongdingmennei_aq#9,49.100497237354524,112.10294022507921,174.8859351345591
yongdingmennei_aq#10,53.43725345389372,118.56978289790541,169.03409748629514
yongdingmennei_aq#11,50.74747097304074,128.59907562241492,158.90645501732453
yongdingmennei_aq#12,54.81886894779089,126.55718944171808,133.47179991806493
yongdingmennei_aq#13,57.041678936995176,136.75498612203026,111.79983148577078
yongdingmennei_aq#14,55.30276869670067,158.43924849618068,100.08567359442101
yongdingmennei_aq#15,69.33759010721107,150.5905342065964,83.49948294204097
yongdingmennei_aq#16,66.96268946575479,152.93536886745574,68.44066125611792
yongdingmennei_aq#17,78.15960127262166,161.2422645601775,51.673373196197176
yongdingmennei_aq#18,74.0927633161127,147.01895457786753,39.95023599553978
yongdingmennei_aq#19,72.1982583656445,143.52401233053982,34.141464206891754
yongdingmennei_aq#20,85.53416118372941,136.35526329357583,23.653312904785185
yongdingmennei_aq#21,88.20940018220664,154.49804512457175,23.796474871485817
yongdingmennei_aq#22,89.9931261878919,183.16630184236985,30.566115376163033
yongdingmennei_aq#23,85.04208532120991,193.78313339953704,34.0300330690832
yongdingmennei_aq#24,96.9040473680103,198.91590595521197,42.822869105071504
yongdingmennei_aq#25,92.6576298756152,186.3684915339706,72.05484620209484
yongdingmennei_aq#26,90.63261245282163,177.74980327533962,86.84696707320971
yongdingmennei_aq#27,83.71595197586352,160.2239455568166,89.93252786233766
yongdingmennei_aq#28,84.88223865035016,173.5662789784401,103.57244981790586
yongdingmennei_aq#29,80.5354120048914,164.3715524957209,118.61866342029828
yongdingmennei_aq#30,71.97744733703213,150.99071614522612,138.40576815108594
yongdingmennei_aq#31,86.70634229608031,132.65851954821957,131.84890943101337
yongdingmennei_aq#32,77.35657042174668,127.91656364010169,131.34442829456464
yongdingmennei_aq#33,75.24893030412356,130.3276728314159,127.9675196350805
yongdingmennei_aq#34,72.60260639792854,141.75291591275825,123.91164431630672
yongdingmennei_aq#35,66.85005727724585,129.2669270233603,111.49251928949171
yongdingmennei_aq#36,84.91463681236685,141.47035504705397,99.95461266624564
yongdingmennei_aq#37,86.6863918276008,149.3212043832888,75.94510597620335
yongdingmennei_aq#38,91.47240524363708,146.83710780928317,66.73056416363525
yongdingmennei_aq#39,84.5388364638717,150.5035170418986,60.52323915508271
yongdingmennei_aq#40,81.52275124135505,137.38414666441992,45.569498410016365
yongdingmennei_aq#41,89.50034509424253,136.66102075546706,41.284081104911756
yongdingmennei_aq#42,86.42995147961305,156.13724208519992,37.216405509328254
yongdingmennei_aq#43,82.17154398914084,180.4093522586461,36.75377064954416
yongdingmennei_aq#44,87.8342047773832,199.42389006719017,41.20082864360261
yongdingmennei_aq#45,92.18814290493151,126.4460643467364,48.200154690118104
yongdingmennei_aq#46,92.4663221869933,130.88138996461402,48.388984597069474
yongdingmennei_aq#47,106.29748416358026,188.39492759925045,52.52639475852576
xizhimenbei_aq#0,43.28990246169842,108.8377798044563,33.39774511540324
xizhimenbei_aq#1,46.974971012329156,109.56549638089895,56.10068558178712
xizhimenbei_aq#2,45.13507753231379,108.84153592449069,74.84123316819222
xizhimenbei_aq#3,48.14940753093968,104.44903293824585,97.92382845465168
xizhimenbei_aq#4,49.64355411962534,102.72070996822241,110.59112755466272
xizhimenbei_aq#5,45.79402314886708,103.49164010687036,133.64258327297674
xizhimenbei_aq#6,46.84073680220225,98.83319102095649,157.38969094804077
xizhimenbei_aq#7,46.414794642604114,111.63130362103064,184.17856424955446
xizhimenbei_aq#8,45.6923695639156,95.14021890933373,176.08495005898914
xizhimenbei_aq#9,46.58509431516917,106.30999837545359,176.55322232204603
xizhimenbei_aq#10,50.883254734418365,109.88563153486623,174.679474087487
xizhimenbei_aq#11,55.732855605924215,121.38358752373438,166.35667434333513
xizhimenbei_aq#12,57.20885380903634,129.23406444461872,131.30568785014276
xizhimenbei_aq#13,62.64003410083824,142.50037862217775,104.44576413751696
xizhimenbei_aq#14,60.47379316897603,157.89279192774043,96.60189626961129
xizhimenbei_aq#15,69.69046058647767,170.35187887352882,98.66895334890394
xizhimenbei_aq#16,64.99314599184625,155.73244597741822,86.21642816172172
xizhimenbei_aq#17,68.97699688668946,163.58716951415516,65.06490140373839
xizhimenbei_aq#18,74.90572844466574,151.60981562587497,53.108073438017385
xizhimenbei_aq#19,71.0655627681961,152.50403213499285,44.130488606493365
xizhimenbei_aq#20,81.76349948429272,140.450673240224,37.48623973169085
xizhimenbei_aq#21,77.58437469134014,177.0468242751408,29.03878264427107
xizhimenbei_aq#22,75.80702863376499,178.70973937559253,32.38493431723281
xizhimenbei_aq#23,86.80488939914162,185.3911901315453,35.69757675776665
xizhimenbei_aq#24,89.2830140889842,226.65723988010018,44.23539269055338
xizhimenbei_aq#25,100.11589931190872,238.61328241588677,79.08207346446406
xizhimenbei_aq#26,119.90940221552877,213.64023565669217,95.91461196472694
xizhimenbei_aq#27,89.24748306211146,180.72062814776388,106.83108259745106
xizhimenbei_aq#28,95.56413955090349,216.35284295405674,122.88223931893131
xizhimenbei_aq#29,89.07612932607671,164.41802243260753,132.8161361664406
xizhimenbei_aq#30,86.9494955053382,153.7646587363086,165.21695648513509
xizhimenbei_aq#31,92.25673454496294,151.6716222773107,156.9855114822347
xizhimenbei_aq#32,88.93875501023633,142.97332184847738,167.5061615004575
xizhimenbei_aq#33,77.16150835636469,138.16824891714106,138.94911016220811
xizhimenbei_aq#34,86.63569191815846,161.33296465111994,136.26249093305913
xizhimenbei_aq#35,75.14605816352281,153.70655272906998,109.87962666452145
xizhimenbei_aq#36,88.32204474620069,166.5033542755534,107.06228912556757
xizhimenbei_aq#37,94.22263096655064,187.1853353244017,83.81389842299656
xizhimenbei_aq#38,86.05597188441017,180.28729655532098,79.25415722581042
xizhimenbei_aq#39,80.53233300867457,157.05620608062262,57.457096811556895
xizhimenbei_aq#40,82.9455602611358,155.082731219608,58.96792330364403
xizhimenbei_aq#41,78.35899315192684,133.710610648686,50.70262952093539
xizhimenbei_aq#42,85.22157885828211,156.45004729332246,50.623573350902795
xizhimenbei_aq#43,76.10916559528249,137.20678221914446,52.90150730984564
xizhimenbei_aq#44,90.53979698929204,181.2042086447048,52.2355795477679
xizhimenbei_aq#45,92.15196795060038,172.72048525822723,48.287280045343984
xizhimenbei_aq#46,101.6163157256251,220.32934639939452,58.761754543476655
xizhimenbei_aq#47,106.53354477868817,247.9053206699794,59.16685205763803
nansanhuan_aq#0,48.217943358324824,103.6037340485454,23.777169615795714
nansanhuan_aq#1,49.498561582735654,119.97716002857916,47.19505518309343
nansanhuan_aq#2,44.16329758571062,101.56620416579884,56.34406828598149
nansanhuan_aq#3,45.94744531878115,102.74441527613386,67.45314516872929
nansanhuan_aq#4,49.58056175297554,93.61156740282442,78.4012249400548
nansanhuan_aq#5,46.05397840459642,87.45297314606123,96.5635725424466
nansanhuan_aq#6,46.99031844291338,91.1218097778571,127.93536212243231
nansanhuan_aq#7,45.71400596459172,92.20624453424952,154.80451910839778
nansanhuan_aq#8,48.65067237050965,100.7643783318077,160.30276279368783
nansanhuan_aq#9,48.656336663588654,108.87226581587632,146.87106893688915
nansanhuan_aq#10,56.444834555327645,100.69960023259388,135.47484995799766
nansanhuan_aq#11,53.85865580016565,109.70853864882342,130.33363272419695
nansanhuan_aq#12,60.82629021665389,124.50621370799244,104.08711046199316
nansanhuan_aq#13,64.97307672095289,134.919600734907,99.84232407546986
nansanhuan_aq#14,60.44385858677745,155.0118439963624,78.83657372927067
nansanhuan_aq#15,73.01714151938741,154.57816938726953,69.37234091033449
nansanhuan_aq#16,73.26261443060801,164.3976916367146,55.23960821335874
nansanhuan_aq#17,79.75326601475048,161.72602315848962,39.27896652577695
nansanhuan_aq#18,75.39502761501109,163.710645510923,30.155362485259428
nansanhuan_aq#19,88.3606229003118,136.80850721374262,34.632446582314074
nansanhuan_aq#20,84.54270530606793,142.30305953135797,28.14521510739851
nansanhuan_aq#21,79.39813535783057,168.23244886779256,22.601341266730586
