test_id,PM2.5,PM10,O3
miyunshuiku_aq#8,25.694375028623767,60.33278903678431,176.71295009400856
miyunshuiku_aq#9,27.12018415804718,64.04482985482122,186.95850624095505
miyunshuiku_aq#10,26.44926461629661,67.81023339476913,188.87597113645114
miyunshuiku_aq#11,33.93799555050831,74.53804305641552,196.2445055250062
miyunshuiku_aq#12,32.39410108804645,83.71910165000595,171.10784346214496
miyunshuiku_aq#13,35.109769161672034,76.4115706599162,169.44496205748018
miyunshuiku_aq#14,37.435857245192224,82.31149037671376,157.36165556789206
miyunshuiku_aq#15,40.57412848635876,87.09155254888626,148.57164370438412
miyunshuiku_aq#16,38.97732487761664,70.58604296816962,147.778090470949
miyunshuiku_aq#17,36.96279265160965,71.64594008913586,128.56441354988797
miyunshuiku_aq#18,40.76663292339568,63.31340210711027,125.5658430573182
miyunshuiku_aq#19,36.43036406564757,58.16675308043194,115.63810333929672
miyunshuiku_aq#20,39.13010092491359,58.42257674521419,111.20918007477763
miyunshuiku_aq#21,39.36280518835989,88.53676600677454,105.28792235888842
miyunshuiku_aq#22,33.08916556411583,100.19908479855309,100.1474434214591
miyunshuiku_aq#23,37.54812864741583,96.8979471583747,107.39644524093231
miyunshuiku_aq#24,41.27272070686895,97.07668819643636,109.84942015226268
miyunshuiku_aq#25,44.95026501215281,100.54935315935501,111.77229586393179
miyunshuiku_aq#26,47.410547477399206,104.83505289543473,121.26850806744926
miyunshuiku_aq#27,46.847964486119736,104.13861326313913,137.26532407878656
miyunshuiku_aq#28,49.70970848815588,101.41589684573574,163.79712196654273
miyunshuiku_aq#29,49.93033422949245,90.49051355110346,179.75831040400666
miyunshuiku_aq#30,50.40244811723904,92.23972761839771,196.2674875243084
miyunshuiku_aq#31,50.47688326999374,87.62148416727875,202.14833418511742
miyunshuiku_aq#32,48.46946088673152,94.82414572105549,207.70001422129363
miyunshuiku_aq#33,47.80023725083465,93.25842884447631,204.97740370776782
miyunshuiku_aq#34,48.49975725473882,106.05001421388157,200.99644248058468
miyunshuiku_aq#35,49.58713192434482,97.68229074650276,183.00386894706384
miyunshuiku_aq#36,53.1022443776371,98.40052724102013,169.04291415273818
miyunshuiku_aq#37,52.06822833721977,100.50164358648546,152.45024764007186
miyunshuiku_aq#38,53.73522130983236,97.91102885014344,144.16200422441682
miyunshuiku_aq#39,56.452005708448226,94.95193376035459,139.28004110061786
miyunshuiku_aq#40,58.51805562374265,93.76984051557959,123.93010477510995
miyunshuiku_aq#41,57.111835657770854,85.46025551454227,124.04759895344307
miyunshuiku_aq#42,54.94606461286409,83.5575085366788,103.42484210017362
miyunshuiku_aq#43,54.8517099431883,85.86808155432358,103.15280387811632
miyunshuiku_aq#44,55.465859689023326,86.19623242007042,92.1434103215699
miyunshuiku_aq#45,58.682932604355784,92.588153254169,91.2802364295897
miyunshuiku_aq#46,60.479016655735165,97.36947398512848,89.81174274577002
miyunshuiku_aq#47,64.78966315202474,96.497159967654,93.49311398944927
donggaocun_aq#0,26.734656015399928,49.39680762341667,121.65634662579808
donggaocun_aq#1,29.097814746569014,57.35757506802093,118.31893520435128
donggaocun_aq#2,30.96055909741523,56.307120745810145,118.51640646485838
donggaocun_aq#3,31.587032824202538,54.16088678763711,132.79231737547263
donggaocun_aq#4,31.351232020021826,65.77438208069033,126.86818229528622
donggaocun_aq#5,31.14374080331714,58.4699227617501,130.29873886993167
donggaocun_aq#6,32.93510873868291,59.66297288901159,146.79508590298653
donggaocun_aq#7,32.68781234394501,60.24171800745136,148.9664758491188
donggaocun_aq#8,33.28449104790842,65.02759272132418,163.50512674584473
donggaocun_aq#9,36.99649568904189,66.36091614758203,175.2531896030665
donggaocun_aq#10,36.799975822606456,73.52557373058278,188.9141518566656
donggaocun_aq#11,39.59455370209928,72.92163500898053,174.9327325103876
donggaocun_aq#12,45.141919674280096,80.41868687511428,151.81034259770354
donggaocun_aq#13,43.688715802221225,76.24852410193922,154.2334636196623
donggaocun_aq#14,46.6784184419366,81.50184382198448,152.49147027533056
donggaocun_aq#15,50.30853338497922,89.98302738187598,139.96918303383006
donggaocun_aq#16,47.648485862348025,84.76564918016744,121.74082026027835
donggaocun_aq#17,48.64767851776541,75.14472130943689,105.47290409586857
donggaocun_aq#18,57.2462343875443,68.11548806925485,93.57331982594734
donggaocun_aq#19,53.896839718884,67.72082999786329,97.1968886619862
donggaocun_aq#20,48.65288879999481,66.76453606141371,88.93477091450289
donggaocun_aq#21,72.82399242496194,79.83531845008562,86.00766618686892
donggaocun_aq#22,48.92413776589569,95.17530764071735,91.82839118510194
donggaocun_aq#23,54.03004281807382,82.295710144719,98.7079793858192
donggaocun_aq#24,57.63955579435853,93.319417147795,98.90650046869608
donggaocun_aq#25,59.97785061410468,100.0289768136305,106.98533515985064
donggaocun_aq#26,63.232546668925885,103.61564524303355,116.7417336432802
donggaocun_aq#27,65.35183915775141,104.1165103456532,135.60265626096097
donggaocun_aq#28,66.9934982753591,107.96503804273756,164.60508318504947
donggaocun_aq#29,67.60059026690998,93.8061290218281,188.15959398267543
donggaocun_aq#30,65.85906094904175,96.30841988500684,214.44826831588642
donggaocun_aq#31,65.95760097283072,96.94583361616272,207.07448903255118
donggaocun_aq#32,65.52830532809342,101.62213615649752,203.63258144646375
donggaocun_aq#33,64.71869664384887,103.2863840536308,204.46000511165454
donggaocun_aq#34,65.09902668453131,107.3675656342976,188.371369442545
donggaocun_aq#35,63.89913957020556,106.13936060539447,172.54543710365846
donggaocun_aq#36,67.34665413582769,112.32690446486895,158.12430915426648
donggaocun_aq#37,67.39318645905719,111.75241979339044,136.27606795978957
donggaocun_aq#38,72.83609468853723,116.41116688322315,128.75401688783876
donggaocun_aq#39,75.70876342128331,110.02547936054123,117.32543405211986
donggaocun_aq#40,76.67322452625066,105.96250033919719,106.70280619681179
donggaocun_aq#41,75.0122120177102,99.87721173198672,98.14533927405728
donggaocun_aq#42,72.14630331548861,95.97131255249323,84.44835724468925
donggaocun_aq#43,72.19638618910653,92.53768221289154,78.79378442039449
donggaocun_aq#44,70.6330517936207,96.97499369903869,76.44520104795811
donggaocun_aq#45,73.0193318027487,102.21562782884595,76.94790727179814
donggaocun_aq#46,75.00340177805424,102.5502906647368,78.60528037741385
donggaocun_aq#47,74.11299092408355,101.87465514929735,79.41427906645877
yongledian_aq#0,45.694513529255715,105.45422208028984,31.73345835279829
yongledian_aq#1,50.90082582775959,124.08368599329687,50.19918986488607
yongledian_aq#2,47.77653752696696,119.80644475331484,87.74670811146723
yongledian_aq#3,52.9603973030491,116.5742486845593,105.77402274485658
yongledian_aq#4,49.64139069385369,108.34141461775732,136.57173966765416
yongledian_aq#5,47.886642358477665,121.28958421368006,149.88058305071746
yongledian_aq#6,40.18636674374678,106.72272278419894,168.87400730196532
yongledian_aq#7,45.69746513696903,109.2735203630848,188.1218060955682
yongledian_aq#8,37.05593550043281,100.49444905851408,195.69139949104252
yongledian_aq#9,35.383557876360605,114.74082201563624,174.21040519650936
yongledian_aq#10,36.190167005839385,112.35861727018715,168.96242039564282
yongledian_aq#11,42.46615239154632,123.47917880527822,136.84287252039766
yongledian_aq#12,46.42285973842469,117.93495436395183,109.0338447222682
yongledian_aq#13,48.351317869716254,127.71500020430487,86.12875112318912
yongledian_aq#14,54.772759395469656,124.69417955110754,83.93721455131549
yongledian_aq#15,59.72496741783579,136.91646213749965,80.70662723377208
yongledian_aq#16,53.311478587848214,122.93866002128016,76.66957789993045
yongledian_aq#17,62.411194983896934,135.88233662026306,60.816666620389405
yongledian_aq#18,66.23293256447803,129.497045022816,41.23566383937537
yongledian_aq#19,59.51558503592748,123.13657743492531,37.08113726406785
yongledian_aq#20,59.755001446295786,107.78026039322201,25.35334637271492
yongledian_aq#21,57.97722576676754,159.62266185783685,26.17393051881734
yongledian_aq#22,66.26789697404769,128.31678569335574,34.80568884490615
yongledian_aq#23,73.99421538008697,157.09057670153146,49.0920677530706
yongledian_aq#24,83.87363160305314,168.62145264933687,57.83831618019556
yongledian_aq#25,88.06977819873043,173.27337659666298,75.6689439328776
yongledian_aq#26,90.34174246570721,178.21353561963008,110.63203202082066
yongledian_aq#27,90.90029419689188,175.37423554133446,137.0317928244522
yongledian_aq#28,88.2734981879661,168.50156044196896,157.84148750363008
yongledian_aq#29,87.11149048495385,180.92440915059117,179.3400951471291
yongledian_aq#30,82.94920059819363,157.98746930566975,187.0210287630576
yongledian_aq#31,82.47473387881875,147.92836743761612,186.28851763147702
yongledian_aq#32,79.36264916780263,139.16116537508015,179.30652379340808
yongledian_aq#33,81.16829385443405,141.75642701019572,161.35021135067743
yongledian_aq#34,86.85176851666748,148.17357472319418,154.39666215319636
yongledian_aq#35,85.57163523532365,154.41728940070033,134.4772982321058
yongledian_aq#36,88.26083794353157,165.17652933802034,110.28199086420868
yongledian_aq#37,91.65204078662062,169.16862492502926,95.96452164833084
yongledian_aq#38,92.38099635221545,160.05870636105718,79.96259479555194
yongledian_aq#39,93.63662174804944,154.0025785527485,65.21717180570975
yongledian_aq#40,88.71170345157353,152.90400137132127,60.98837053052504
yongledian_aq#41,81.91721095630008,135.30063903576686,52.21674582641882
yongledian_aq#42,80.61443617032583,135.13570495238076,44.58385628346349
yongledian_aq#43,80.99303056165354,137.2774814266638,40.136095995860344
yongledian_aq#44,76.20380173933789,133.55389503549986,37.60789054396149
yongledian_aq#45,82.6251284618408,138.037419602126,37.924486666453475
yongledian_aq#46,86.17118252815348,139.71127847124845,40.00945456739358
yongledian_aq#47,85.49221026694353,146.04116133086288,45.70801546195682
yufa_aq#0,58.19772491971422,130.21841116119785,41.72699063472464
yufa_aq#1,57.928471910191625,133.7816639856442,59.6378204977795
yufa_aq#2,54.91963506030242,116.29852539621812,98.02449353607383
yufa_aq#3,56.96216702488746,120.25728256242779,111.55989708271393
yufa_aq#4,50.205446566427604,105.36436600794424,133.43088013584142
yufa_aq#5,48.94271727263511,109.13010502192137,143.34966122144812
yufa_aq#6,44.532809360641956,111.88344148352871,167.15184969700783
yufa_aq#7,46.23801631621269,108.7702616275032,185.8765039792032
yufa_aq#8,45.68962286129775,106.68267436697194,191.48594218839511
yufa_aq#9,41.835597132939924,124.30474129912848,180.54107930142564
yufa_aq#10,44.4800699941794,122.90536178769527,167.39041982436996
yufa_aq#11,45.922857272980366,133.1862312100848,159.94957261284583
yufa_aq#12,44.907737560867005,125.88735096233604,125.66519586683592
yufa_aq#13,57.60518212177598,136.45958067518782,121.66478073724548
yufa_aq#14,56.63920314800106,135.1473711637532,98.4962733954965
yufa_aq#15,63.551370924313936,127.47408016930945,80.31429320055804
yufa_aq#16,60.019087240911176,130.30141027551548,71.19341764414398
yufa_aq#17,56.833517282010575,127.57318863003808,69.97004687251821
yufa_aq#18,63.28648046760278,127.00608258778378,58.268531528407536
yufa_aq#19,60.277763431142944,139.40878825058687,44.18424105238918
yufa_aq#20,62.71102186752908,130.52881067452222,39.50458024673499
yufa_aq#21,65.74568710916739,144.21598037328164,39.38100971270421
yufa_aq#22,71.9122451327882,162.47445760826324,35.1835583438722
yufa_aq#23,75.34493925675902,181.8920236582344,42.31545668190417
yufa_aq#24,80.79671290850537,177.25506015016785,49.28909558600119
yufa_aq#25,84.14836017104825,180.93447345991382,69.7699007971769
yufa_aq#26,85.53714778398448,184.52177379264418,98.58718201294451
yufa_aq#27,85.53609204148984,184.2695060380639,130.60231435906084
yufa_aq#28,82.17454454292621,174.0992273061861,154.53644983260833
yufa_aq#29,86.05312024608548,174.92318092440553,176.53198184659027
yufa_aq#30,77.058748347985,165.43764998823946,182.94866963038865
yufa_aq#31,79.2910694241282,159.180392753344,195.14793043656937
yufa_aq#32,79.1035483708674,146.97262159801062,188.1474127064954
yufa_aq#33,75.60938358333338,147.61985810755095,181.67109276864082
yufa_aq#34,83.4420092773352,155.14645377447687,162.1412558330779
yufa_aq#35,83.01373176597737,161.25771620568926,142.1625657369568
yufa_aq#36,85.55519093354546,167.4027368308509,117.79585650436684
yufa_aq#37,87.12631716494438,170.11586616188376,103.66013296260985
yufa_aq#38,90.52254509890372,159.89802292651473,84.63825748455568
yufa_aq#39,91.3313826056457,155.84239424101554,70.84652684598713
yufa_aq#40,85.48802743456326,149.8283175947417,60.51325335308161
yufa_aq#41,82.1305437830798,136.85846707235748,57.10604985751712
yufa_aq#42,82.91004955647192,135.3549090115117,49.553998365325896
yufa_aq#43,80.61797475977035,133.25123865352882,43.112468445814066
yufa_aq#44,79.02395977925062,132.15084782434405,38.21536535501252
yufa_aq#45,81.96336467754367,136.63328233159362,41.2384957785785
yufa_aq#46,85.40957720235697,136.4301362358812,38.562625958549
yufa_aq#47,85.59600589667971,143.82695735295283,41.807915248426276
liulihe_aq#0,43.041159656798335,160.02747256458116,50.026570718405075
liulihe_aq#1,43.38821147970957,150.2178392239484,56.97061891299499
liulihe_aq#2,46.213765129511,128.83192897811597,98.14294081074951
liulihe_aq#3,46.56093886624267,127.95058128824759,93.90756022732704
liulihe_aq#4,41.30264091378191,124.05000716010963,109.78388021764532
liulihe_aq#5,40.878801937104704,130.2950267283289,124.07971957826028
liulihe_aq#6,41.921899379803314,128.00155810468146,136.00473194415466
liulihe_aq#7,44.64728164809527,137.97303765339674,147.8109443784929
liulihe_aq#8,41.84189288271976,147.68011872042487,161.70123187469474
liulihe_aq#9,46.506935910870865,163.49446981148412,153.0404475726165
liulihe_aq#10,50.614072920966215,146.45276924961686,145.5297476339871
liulihe_aq#11,51.13518520297841,165.8134294772619,127.82823719013287
liulihe_aq#12,58.55312134673797,186.03115258748176,112.10442782215219
liulihe_aq#13,68.65912033858135,177.05860312754794,89.43417836501871
liulihe_aq#14,59.28685834876937,191.54872707970173,57.56668223247835
liulihe_aq#15,69.24550996105357,200.1173737604525,58.721124938918344
liulihe_aq#16,68.85889602877073,187.5878594807547,68.38090419597346
liulihe_aq#17,64.66619396680844,180.3253684512043,60.662279335396974
liulihe_aq#18,64.64367658507851,164.12785625867872,60.502459456092176
liulihe_aq#19,60.52252499424024,180.50005182117096,58.1858047359437
liulihe_aq#20,60.63290232258078,159.7125387019971,44.281852810019664
liulihe_aq#21,68.87821167255574,175.00750743295268,34.51254137697999
liulihe_aq#22,59.57739431673081,223.0567925837295,35.011214545078275
liulihe_aq#23,64.76355355339393,164.9829829199881,38.6493373003185
liulihe_aq#24,67.70040225142772,167.87382031015508,46.06162947437715
liulihe_aq#25,73.1810288734437,177.43790675742446,66.10447983624154
liulihe_aq#26,73.5862398593596,177.01929146964602,99.27628962628772
liulihe_aq#27,72.30583508623894,181.7379348520413,128.7046717442349
liulihe_aq#28,70.25679723066054,172.84053524403282,155.6628778603364
liulihe_aq#29,72.47528137207412,181.76231442240703,167.72653611985902
liulihe_aq#30,69.63155005621407,166.18001532609458,182.62566591158588
liulihe_aq#31,68.72585041656417,168.92425120785222,194.72766297636227
liulihe_aq#32,68.57432837867164,165.53919965803618,188.36461116640203
liulihe_aq#33,71.87320124744014,165.11049604715146,191.45489650271915
liulihe_aq#34,70.61497293594459,170.84242877213129,173.29098837080213
liulihe_aq#35,74.8629044994319,173.2269004355281,156.69861634810815
liulihe_aq#36,76.81693955714856,183.54139558941242,135.5373445838728
liulihe_aq#37,80.11254513423796,186.82722574872886,106.42060715854687
liulihe_aq#38,82.9979850419781,177.5729108530951,99.43593968954558
liulihe_aq#39,84.47353592267055,176.06332249260726,77.4201770646062
liulihe_aq#40,81.27176760184759,164.19742892293496,63.74355616081718
liulihe_aq#41,80.12286302026456,161.13849276876698,60.3735323331612
liulihe_aq#42,78.20726044553119,160.54734309497013,54.57343231114263
liulihe_aq#43,78.73987992964966,153.5989235575275,48.365712911888856
liulihe_aq#44,75.76206962257956,154.53595810561688,43.445798444164474
liulihe_aq#45,77.7352701828763,152.9141041009562,42.10874886773538
liulihe_aq#46,76.04376713383924,145.97108578133637,40.19041832569215
liulihe_aq#47,78.27073719795008,153.00491745191644,42.354459393323424
qianmen_aq#0,41.166060673933785,103.43267551688885,29.46432363121099
qianmen_aq#1,45.972152212370396,117.36078477940748,44.84300428671365
qianmen_aq#2,46.76460795347865,100.14218541202038,77.73265686499971
qianmen_aq#3,47.31180967025976,125.91590206342501,98.97077442184329
qianmen_aq#4,49.38835128027338,123.48886860477805,113.63971657346443
qianmen_aq#5,49.33441807897252,103.19070335682024,132.26517726545606
qianmen_aq#6,50.7336684427095,113.1396114884584,160.58712367499922
qianmen_aq#7,48.33212390499101,104.742384318465,178.55918179565103
qianmen_aq#8,44.04173170174446,104.09877390443735,180.7620375058412
qianmen_aq#9,47.71355586917321,113.40298115886095,176.85080920840355
qianmen_aq#10,52.63071176761894,110.71338807439665,177.9657621168469
qianmen_aq#11,57.67266564342001,116.15858522114785,171.4701018474391
qianmen_aq#12,58.03443819234882,131.5456025148932,136.95790665092844
qianmen_aq#13,63.97639931705761,147.1842622992551,104.25152264483835
qianmen_aq#14,60.0355953486053,144.71609837933244,96.35320527644177
qianmen_aq#15,67.56055660391054,159.05580695314498,100.31897325102699
qianmen_aq#16,67.43663417775825,168.42158862693012,87.66564006842279
qianmen_aq#17,75.25055985393121,163.2043714666299,64.17975122093989
qianmen_aq#18,67.42496700139421,168.9874054803069,48.04577174515693
qianmen_aq#19,70.93566299987447,147.4215675875922,44.75957624059747
qianmen_aq#20,74.9723068657416,161.0377101520539,41.35648423225467
qianmen_aq#21,70.38115633629144,176.52510765216755,31.83032060004405
qianmen_aq#22,81.68190458666534,184.22945676829914,32.5592583131627
qianmen_aq#23,83.68506969299662,169.4419105848245,32.51779133392784
qianmen_aq#24,88.1189157673947,172.12213279250167,40.01927023397241
qianmen_aq#25,92.79778190221953,174.59522213074774,58.61339730853147
qianmen_aq#26,94.17436561228573,180.22085020402096,91.10798936246742
qianmen_aq#27,94.75326007841733,183.2305004888541,113.6251923952048
qianmen_aq#28,95.54071888807155,181.6739117866764,140.2057120363074
qianmen_aq#29,94.34299514524805,206.7868815461702,160.77483418552097
qianmen_aq#30,89.46528383626253,172.43603558922652,162.96058104518963
qianmen_aq#31,85.61863594531755,163.48416866540882,177.2282973731153
qianmen_aq#32,83.61818825356896,153.3801803878324,175.39724315921202
qianmen_aq#33,84.85467600173989,151.79001620496842,161.4656900321439
qianmen_aq#34,90.1276463448063,157.47215895955375,139.48734225429712
qianmen_aq#35,92.05797446659606,158.08310762698954,126.52041505925708
qianmen_aq#36,91.25233539543837,166.41490319059662,110.10324076565941
qianmen_aq#37,94.00813536532878,165.53997918542254,93.52707054387731
qianmen_aq#38,93.2061205532874,156.3595562780826,77.98580903090469
qianmen_aq#39,94.59628412779779,152.18733372690085,67.59022423615862
qianmen_aq#40,88.44602425237478,146.0760013559116,59.164236658983995
qianmen_aq#41,86.1422047532163,142.63925913092487,55.575967303441665
qianmen_aq#42,84.19716137924426,140.01042053853374,44.05361075726857
qianmen_aq#43,82.55525087920711,139.405711065927,39.80540258513697
qianmen_aq#44,79.48550312064923,139.4798088918075,35.95247532630531
qianmen_aq#45,83.06983508836917,138.72722940858895,36.869489857487075
qianmen_aq#46,89.03503343720047,141.51632341794675,37.55197888411503
qianmen_aq#47,89.18252562309517,150.5183742510271,39.772956570161
yongdingmennei_aq#0,49.072220264629,107.80759059396921,28.95141510942784
yongdingmennei_aq#1,54.23336712413824,102.11367726110151,43.49493637099091
yongdingmennei_aq#2,48.84036585560976,102.93257013870527,67.51374918177929
yongdingmennei_aq#3,52.286037434334496,105.60273393829183,94.49580801682676
yongdingmennei_aq#4,50.37785665178569,101.64421178309992,101.58435888963528
yongdingmennei_aq#5,52.0650520451531,95.17435564400765,130.23861340896318
yongdingmennei_aq#6,46.3688994446819,90.75773850178548,150.83986827140703
yongdingmennei_aq#7,50.24128779365372,104.46969913506823,175.46884616131882
yongdingmennei_aq#8,43.96333331995885,97.7980891583315,168.45969554238883
yongdingmennei_aq#9,49.100497237354524,112.10294022507921,174.8859351345591
yongdingmennei_aq#10,53.43725345389372,118.56978289790541,169.03409748629514
yongdingmennei_aq#11,50.74747097304074,128.59907562241492,158.90645501732453
yongdingmennei_aq#12,54.81886894779089,126.55718944171808,133.47179991806493
yongdingmennei_aq#13,57.04167893699518,136.75498612203026,111.79983148577078
yongdingmennei_aq#14,55.30276869670067,158.43924849618068,100.08567359442101
yongdingmennei_aq#15,69.33759010721107,150.5905342065964,83.49948294204097
yongdingmennei_aq#16,66.96268946575479,152.93536886745574,68.44066125611792
yongdingmennei_aq#17,78.15960127262166,161.2422645601775,51.673373196197176
yongdingmennei_aq#18,74.0927633161127,147.01895457786753,39.95023599553978
yongdingmennei_aq#19,72.1982583656445,143.52401233053982,34.141464206891754
yongdingmennei_aq#20,85.53416118372941,136.35526329357583,23.653312904785185
yongdingmennei_aq#21,88.20940018220665,154.49804512457175,23.796474871485817
yongdingmennei_aq#22,89.9931261878919,183.16630184236985,30.566115376163033
yongdingmennei_aq#23,85.04208532120991,193.78313339953704,34.0300330690832
yongdingmennei_aq#24,91.30948415247805,189.67809595862286,40.897990584876645
yongdingmennei_aq#25,95.37322398473428,186.37410316629175,56.64697128037275
yongdingmennei_aq#26,97.3523348949193,189.89047645062482,86.07854490242286
yongdingmennei_aq#27,97.0253515525043,186.5485041631946,110.62017476849356
yongdingmennei_aq#28,96.332401017783,184.00560398229686,136.1341097771241
yongdingmennei_aq#29,96.38423866703737,192.82380630010198,152.2272684280446
yongdingmennei_aq#30,90.44922400005692,177.5779098284155,156.0380578263044
yongdingmennei_aq#31,86.87465408580377,163.90211852574006,160.29547115416202
yongdingmennei_aq#32,86.23023681564007,151.53211584390502,160.76656150187154
yongdingmennei_aq#33,85.91561284898245,152.0624307713987,147.64655034883157
yongdingmennei_aq#34,91.14291338876914,156.14147986589197,126.12029705055159
yongdingmennei_aq#35,92.67624309506763,161.08293734452857,111.06624431178645
yongdingmennei_aq#36,94.9054554025691,167.06493734472116,98.5019023476916
yongdingmennei_aq#37,95.91434586007222,163.13923311438847,82.10875737796144
yongdingmennei_aq#38,93.54666108672684,156.77386142710432,67.21975055794111
yongdingmennei_aq#39,95.5543211846512,152.39469189165183,58.69719021771533
yongdingmennei_aq#40,91.67375419317136,148.14199090229872,50.342609206228545
yongdingmennei_aq#41,89.32479709841482,143.24004465363262,44.66706596133229
yongdingmennei_aq#42,86.86546548753785,140.37626014599928,36.43144958470539
yongdingmennei_aq#43,85.11949783887546,136.7269328622267,33.16486910266274
yongdingmennei_aq#44,82.61975633737586,140.82168407735546,30.61783074426511
yongdingmennei_aq#45,84.95494673711806,141.88334984346886,32.177231006444
yongdingmennei_aq#46,89.48359317589113,142.0410590474696,33.79772198688567
yongdingmennei_aq#47,93.28695847989052,148.80375050683108,36.176747096736605
xizhimenbei_aq#0,43.28990246169842,108.83777980445629,33.39774511540324
xizhimenbei_aq#1,46.974971012329156,109.56549638089895,56.10068558178712
xizhimenbei_aq#2,45.13507753231379,108.84153592449069,74.84123316819222
xizhimenbei_aq#3,48.14940753093968,104.44903293824585,97.92382845465168
xizhimenbei_aq#4,49.64355411962534,102.72070996822241,110.59112755466272
xizhimenbei_aq#5,45.79402314886708,103.49164010687036,133.64258327297674
xizhimenbei_aq#6,46.84073680220225,98.83319102095648,157.38969094804077
xizhimenbei_aq#7,46.414794642604114,111.63130362103064,184.17856424955448
xizhimenbei_aq#8,45.692369563915605,95.14021890933373,176.08495005898914
xizhimenbei_aq#9,46.58509431516917,106.30999837545359,176.55322232204603
xizhimenbei_aq#10,50.883254734418365,109.88563153486623,174.679474087487
xizhimenbei_aq#11,55.732855605924215,121.38358752373438,166.35667434333513
xizhimenbei_aq#12,57.20885380903634,129.23406444461872,131.30568785014276
xizhimenbei_aq#13,62.64003410083824,142.50037862217775,104.44576413751696
xizhimenbei_aq#14,60.47379316897603,157.89279192774043,96.60189626961129
xizhimenbei_aq#15,69.69046058647767,170.35187887352882,98.66895334890394
xizhimenbei_aq#16,64.99314599184625,155.73244597741822,86.21642816172172
xizhimenbei_aq#17,68.97699688668946,163.58716951415516,65.06490140373839
xizhimenbei_aq#18,74.90572844466574,151.60981562587497,53.108073438017385
xizhimenbei_aq#19,71.0655627681961,152.50403213499285,44.130488606493365
xizhimenbei_aq#20,81.76349948429272,140.450673240224,37.48623973169085
xizhimenbei_aq#21,77.58437469134014,177.0468242751408,29.03878264427107
xizhimenbei_aq#22,75.80702863376499,178.70973937559253,32.38493431723281
xizhimenbei_aq#23,86.80488939914162,185.3911901315453,35.69757675776665
xizhimenbei_aq#24,89.73433622074997,181.30954770441562,41.589737148803344
xizhimenbei_aq#25,91.51204390128788,181.0596798264024,57.49975649356979
xizhimenbei_aq#26,92.95368555519748,182.15478872950402,86.28304516291195
xizhimenbei_aq#27,93.44422939258943,182.8409675351992,116.31841874287737
xizhimenbei_aq#28,91.19260478107508,176.44655782975852,140.4689846185305
xizhimenbei_aq#29,93.41211817596519,181.50968072821487,159.646201404756
xizhimenbei_aq#30,86.89497242650832,172.27635260092072,159.59307875980252
xizhimenbei_aq#31,83.62533801374492,163.88061773776863,170.16292116796106
xizhimenbei_aq#32,82.31877065455573,152.6748288743218,168.4790208055389
xizhimenbei_aq#33,82.82371275507927,149.90129062760147,160.53775991608143
xizhimenbei_aq#34,88.13797454916737,154.7412926724202,140.63677101600305
xizhimenbei_aq#35,89.27545003348604,158.78579733859578,128.52687349314166
xizhimenbei_aq#36,89.43185056808436,163.16147492323142,112.06915079652218
xizhimenbei_aq#37,94.7233719488728,165.8309055284941,97.76644387908266
xizhimenbei_aq#38,93.29324744262648,156.9951194738581,77.72267907899152
xizhimenbei_aq#39,94.18305820535927,152.8243570802122,70.08071377778803
xizhimenbei_aq#40,90.05108234017338,152.2752449869569,59.31867176441205
xizhimenbei_aq#41,88.14685354907822,145.04673356436615,54.31814396782659
xizhimenbei_aq#42,85.53202029552803,139.92520508812174,46.2665513072045
xizhimenbei_aq#43,83.784937694347,136.4436428090469,41.34524416893681
xizhimenbei_aq#44,81.70439437392378,140.2987323572099,36.03538891001768
xizhimenbei_aq#45,83.45889817089984,141.10876786262511,38.0856318231896
xizhimenbei_aq#46,86.22099659419331,141.21767865098596,37.325487793565664
xizhimenbei_aq#47,92.31036381104624,150.12266571308984,41.07183514590113
nansanhuan_aq#0,48.217943358324824,103.6037340485454,23.777169615795714
nansanhuan_aq#1,49.498561582735654,119.97716002857916,47.19505518309343
nansanhuan_aq#2,44.16329758571062,101.56620416579884,56.34406828598149
nansanhuan_aq#3,45.94744531878115,102.74441527613386,67.45314516872929
nansanhuan_aq#4,49.58056175297554,93.61156740282442,78.4012249400548
nansanhuan_aq#5,46.05397840459642,87.45297314606123,96.5635725424466
nansanhuan_aq#6,46.99031844291338,91.1218097778571,127.93536212243231
nansanhuan_aq#7,45.71400596459172,92.20624453424952,154.80451910839778
nansanhuan_aq#8,48.65067237050965,100.7643783318077,160.30276279368783
nansanhuan_aq#9,48.656336663588654,108.87226581587632,146.87106893688915
nansanhuan_aq#10,56.444834555327645,100.69960023259388,135.47484995799766
nansanhuan_aq#11,53.85865580016564,109.70853864882342,130.33363272419695
nansanhuan_aq#12,60.82629021665389,124.50621370799244,104.08711046199316
nansanhuan_aq#13,64.97307672095289,134.919600734907,99.84232407546986
nansanhuan_aq#14,60.44385858677745,155.0118439963624,78.83657372927067
nansanhuan_aq#15,73.01714151938741,154.57816938726953,69.37234091033449
nansanhuan_aq#16,73.26261443060801,164.3976916367146,55.23960821335874
nansanhuan_aq#17,79.75326601475048,161.72602315848962,39.27896652577695
nansanhuan_aq#18,75.39502761501109,163.710645510923,30.155362485259428
nansanhuan_aq#19,88.3606229003118,136.80850721374262,34.632446582314074
nansanhuan_aq#20,84.54270530606793,142.30305953135797,28.14521510739851
nansanhuan_aq#21,79.39813535783057,168.23244886779256,22.601341266730586
